1984-05-09,112.875,4296000
1984-05-08,114.25,2907600
1984-05-07,113.25,2858000
1984-05-04,112.75,3581200
1984-05-03,115.625,3007600
1984-05-02,116.25,5348000
1984-05-01,116.50,5852000
1984-04-30,113.75,4488000
1984-04-27,113.25,4088000
1984-04-26,113.25,4360000
1984-04-25,111.875,3597600
1984-04-24,110.75,4416000
1984-04-23,109.875,3345600
1984-04-19,110.75,4112000
1984-04-18,111.125,2882800
1984-04-17,112.25,3726000
1984-04-16,112.75,3082000
1984-04-13,111.25,5392800
1984-04-12,112.50,7118400
1984-04-11,108.875,2686800
1984-04-10,110.00,3242400
1984-04-09,109.625,3781600
1984-04-06,109.75,5184000
1984-04-05,108.75,5447200
1984-04-04,111.00,2849600
1984-04-03,112.00,8392000
1984-04-02,112.00,8516000
1984-03-30,113.875,2353600
1984-03-29,113.75,3491200
1984-03-28,115.375,4180000
1984-03-27,113.875,4947600
1984-03-26,112.25,7260000
1984-03-23,112.25,3346800
1984-03-22,112.75,3525600
1984-03-21,114.00,3659600
1984-03-20,114.75,4964000
1984-03-19,114.00,3270400
1984-03-16,113.75,8440000
1984-03-15,112.00,3818000
1984-03-14,111.00,3962800
1984-03-13,110.625,5728000
1984-03-12,110.25,5823600
1984-03-09,108.00,2918400
1984-03-08,108.50,3597600
1984-03-07,107.625,6280000
1984-03-06,109.25,3474000
1984-03-05,111.00,3117600
1984-03-02,112.00,4018000
1984-03-01,111.50,3251600
1984-02-29,110.25,4468000
1984-02-28,110.00,4964000
1984-02-27,112.875,5832000
1984-02-24,111.25,4172000
1984-02-23,109.25,5884000
1984-02-22,109.125,4498400
1984-02-21,109.375,2636800
1984-02-17,109.75,2900400
1984-02-16,109.625,4580800
1984-02-15,109.625,4580000
1984-02-14,110.875,4584000
1984-02-13,109.00,3921200
1984-02-10,109.875,6504000
1984-02-09,109.00,9473600
1984-02-08,107.75,6317200
1984-02-07,110.50,10717600
1984-02-06,108.75,9872000
1984-02-03,110.75,5983600
1984-02-02,114.375,4818800
1984-02-01,113.75,5110000
1984-01-31,114.125,6588400
1984-01-30,113.875,5214800
1984-01-27,114.875,5994800
1984-01-26,114.625,5615200
1984-01-25,115.375,6306000
1984-01-24,116.75,4270800
1984-01-23,116.125,5330800
1984-01-20,117.00,11137200
1984-01-19,118.875,8690400
1984-01-18,120.50,8161200
1984-01-17,121.00,3514800
1984-01-16,120.50,4808800
1984-01-13,119.00,7045200
1984-01-12,121.25,3669200
1984-01-11,122.25,3289200
1984-01-10,122.25,2874800
1984-01-09,123.25,2970000
1984-01-06,123.50,3783600
1984-01-05,124.25,5163200
1984-01-04,123.875,7947600
1984-01-03,121.75,2900000
1983-12-30,122.00,1685600
1983-12-29,123.125,2369200
1983-12-28,124.25,3076800
1983-12-27,124.625,2281200
1983-12-23,123.625,2418400
1983-12-22,122.875,3562400
1983-12-21,123.625,3394000
1983-12-20,121.75,3340800
1983-12-19,121.25,4327200
1983-12-16,120.875,2564000
1983-12-15,119.50,4560400
1983-12-14,120.875,3424800
1983-12-13,122.125,3968000
1983-12-12,124.00,4791600
1983-12-09,122.25,6666800
1983-12-08,119.00,3460800
1983-12-07,119.25,3106000
1983-12-06,117.625,3024400
1983-12-05,118.625,4595200
1983-12-02,117.875,4311600
1983-12-01,118.875,5565200
1983-11-30,117.375,5902800
1983-11-29,121.625,5111200
1983-11-28,119.25,5398800
1983-11-25,121.00,2195200
1983-11-23,120.875,7134400
1983-11-22,123.00,3940000
1983-11-21,125.25,3113200
1983-11-18,123.50,3272400
1983-11-17,123.375,3265200
1983-11-16,124.75,4215200
1983-11-15,124.50,5417200
1983-11-14,127.50,4122400
1983-11-11,126.875,3139200
1983-11-10,125.25,4663200
1983-11-09,123.625,3435600
1983-11-08,122.25,2603600
1983-11-07,122.125,3214400
1983-11-04,122.25,5898000
1983-11-03,123.875,3690400
1983-11-02,126.50,3785600
1983-11-01,126.75,5652800
1983-10-31,126.75,5766400
1983-10-28,128.00,4423200
1983-10-27,129.375,2808400
1983-10-26,128.00,3911200
1983-10-25,128.50,4722400
1983-10-24,128.25,5966000
1983-10-21,127.00,6221600
1983-10-20,129.75,4566400
1983-10-19,130.50,8290400
1983-10-18,128.75,6974400
1983-10-17,131.75,4519200
1983-10-14,131.75,7990400
1983-10-13,133.625,2889600
1983-10-12,132.625,3724000
1983-10-11,133.00,2748400
1983-10-10,134.25,2633600
1983-10-07,132.25,3213200
1983-10-06,132.125,4418400
1983-10-05,131.125,5564800
1983-10-04,129.875,4760800
1983-10-03,128.125,3513200
1983-09-30,126.875,2282000
1983-09-29,127.875,2894000
1983-09-28,128.75,5282400
1983-09-27,127.875,5086000
1983-09-26,128.625,8390000
1983-09-23,126.625,4447600
1983-09-22,124.625,4397200
1983-09-21,123.00,283600
1983-09-20,123.875,3769200
1983-09-19,123.75,3646000
1983-09-16,123.125,3278800
1983-09-15,121.75,2764400
1983-09-14,122.875,3257200
1983-09-13,122.00,2902400
1983-09-12,121.50,4432400
1983-09-09,122.25,1582800
1983-09-08,122.25,2537200
1983-09-07,122.375,3616000
1983-09-06,121.875,3193600
1983-09-02,119.75,2195200
1983-09-01,118.625,2486800
1983-08-31,119.50,2473200
1983-08-30,117.375,2767600
1983-08-29,119.00,2041200
1983-08-26,117.875,2725200
1983-08-25,116.25,3709600
1983-08-24,116.50,3898000
1983-08-23,119.375,4703200
1983-08-22,121.25,2672400
1983-08-19,122.50,1595200
1983-08-18,121.625,2962000
1983-08-17,123.00,3464000
1983-08-16,121.625,2868400
1983-08-15,120.50,4378800
1983-08-12,118.50,1531600
1983-08-11,117.75,1722000
1983-08-10,118.125,3575200
1983-08-09,118.125,4730000
1983-08-08,119.00,2197200
1983-08-05,119.75,2867200
1983-08-04,119.50,3551600
1983-08-03,121.25,3280400
1983-08-02,120.50,2036000
1983-08-01,120.75,3228400
1983-07-29,120.375,4978000
1983-07-28,122.00,2861600
1983-07-27,123.375,3143200
1983-07-26,125.75,3117600
1983-07-25,125.875,2971600
1983-07-22,124.375,2007200
1983-07-21,125.50,3738800
1983-07-20,125.375,5254400
1983-07-19,120.875,2924000
1983-07-18,119.875,3266000
1983-07-15,120.125,3736800
1983-07-14,122.00,4694000
1983-07-13,121.25,2479200
1983-07-12,120.875,3622400
1983-07-11,123.25,3106800
1983-07-08,121.50,1738400
1983-07-07,119.75,3862000
1983-07-06,121.625,2716800
1983-07-05,119.25,3773200
1983-07-01,121.00,1492400
1983-06-30,120.25,2224800
1983-06-29,120.00,2679200
1983-06-28,118.00,3382400
1983-06-27,120.875,2171600
1983-06-24,123.00,1785600
1983-06-23,123.25,2328000
1983-06-22,123.50,2937200
1983-06-21,123.125,3308800
1983-06-20,122.00,2593600
1983-06-17,121.125,2502000
1983-06-16,121.75,4933600
1983-06-15,121.00,4681200
1983-06-14,118.00,3886000
1983-06-13,117.25,2951200
1983-06-10,114.25,1678400
1983-06-09,113.75,2689200
1983-06-08,113.375,3326800
1983-06-07,113.125,3165600
1983-06-06,115.75,2262400
1983-06-03,114.00,2646400
1983-06-02,113.50,3212000
1983-06-01,111.875,3561200
1983-05-31,111.25,2939200
1983-05-27,113.00,1617600
1983-05-26,114.375,2591200
1983-05-25,115.625,3374400
1983-05-24,114.625,2661600
1983-05-23,112.50,3252000
1983-05-20,110.75,2155600
1983-05-19,111.25,2694000
1983-05-18,114.00,3208000
1983-05-17,114.00,2888000
1983-05-16,115.25,2675600
1983-05-13,116.50,1698800
1983-05-12,115.50,1879600
1983-05-11,115.50,1968800
1983-05-10,116.875,1812400
1983-05-09,117.50,2509200
1983-05-06,117.625,3447600
1983-05-05,115.75,2300800
1983-05-04,116.50,2451200
1983-05-03,115.50,3638400
1983-05-02,115.00,3891600
1983-04-29,117.00,3056000
1983-04-28,117.25,3061600
1983-04-27,116.00,3643600
1983-04-26,117.125,3764000
1983-04-25,114.50,3100400
1983-04-22,117.25,3231600
1983-04-21,115.00,4286800
1983-04-20,115.125,3882400
1983-04-19,111.50,3717600
1983-04-18,112.625,4081600
1983-04-15,110.125,3176400
1983-04-14,109.50,4030000
1983-04-13,108.75,3915200
1983-04-12,107.00,4196000
1983-04-11,106.625,6604800
1983-04-08,103.875,3576800
1983-04-07,103.25,2428400
1983-04-06,102.625,3431600
1983-04-05,102.00,2847200
1983-04-04,102.375,2670000
1983-03-31,101.75,2404400
1983-03-30,104.25,3308000
1983-03-29,102.875,3139200
1983-03-28,102.375,1993600
1983-03-25,102.125,2612800
1983-03-24,102.25,3733200
1983-03-23,102.125,3780000
1983-03-22,100.125,2404800
1983-03-21,100.75,3964400
1983-03-18,99.875,2586800
1983-03-17,98.875,2667600
1983-03-16,98.875,2830000
1983-03-15,100.875,2771200
1983-03-14,100.50,2640000
1983-03-11,100.75,2018000
1983-03-10,100.25,2680400
1983-03-09,102.25,3027200
1983-03-08,100.875,3166800
1983-03-07,103.00,3195200
1983-03-04,102.25,2742800
1983-03-03,101.875,3373600
1983-03-02,102.125,5312800
1983-03-01,101.75,4426000
1983-02-28,99.00,3642400
1983-02-25,100.375,4208400
1983-02-24,100.875,5462400
1983-02-23,98.75,2558400
1983-02-22,97.125,2985600
1983-02-18,98.625,2686000
1983-02-17,98.375,4467600
1983-02-16,98.375,3758400
1983-02-15,98.875,5411200
1983-02-14,99.00,4580400
1983-02-11,96.375,3164000
1983-02-10,96.375,3084800
1983-02-09,94.50,3650800
1983-02-08,95.125,2574000
1983-02-07,97.125,2253600
1983-02-04,97.375,3340000
1983-02-03,95.50,3265600
1983-02-02,96.00,4487600
1983-02-01,97.00,2640800
1983-01-31,98.875,2296800
1983-01-28,97.375,2535200
1983-01-27,97.625,3170400
1983-01-26,95.125,3370000
1983-01-25,96.00,4534400
1983-01-24,93.875,5910000
1983-01-21,94.625,7140400
1983-01-20,97.875,2511200
1983-01-19,98.50,3874800
1983-01-18,99.625,4060000
1983-01-17,99.25,4578800
1983-01-14,99.125,3496000
1983-01-13,98.625,2940000
1983-01-12,98.125,6103600
1983-01-11,98.00,3403600
1983-01-10,98.00,4456800
1983-01-07,96.625,4242400
1983-01-06,97.625,4096800
1983-01-05,96.00,3803600
1983-01-04,95.625,3660400
1983-01-03,93.00,3042400
1982-12-31,96.25,1494800
1982-12-30,96.125,2901600
1982-12-29,96.625,3199600
1982-12-28,95.125,2698800
1982-12-27,96.375,2588000
1982-12-23,93.625,2360000
1982-12-22,93.50,4059200
1982-12-21,95.75,3480400
1982-12-20,92.50,2455600
1982-12-17,93.375,4572000
1982-12-16,90.75,3991600
1982-12-15,89.375,5220000
1982-12-14,91.00,5149600
1982-12-13,93.875,2616800
1982-12-10,92.75,3830000
1982-12-09,93.625,4474000
1982-12-08,94.50,5254000
1982-12-07,95.125,6839200
1982-12-06,92.75,4616000
1982-12-03,88.25,3086800
1982-12-02,88.25,6156400
1982-12-01,86.50,6100400
1982-11-30,86.50,4063200
1982-11-29,82.50,2068400
1982-11-26,83.375,1506800
1982-11-24,82.75,2862400
1982-11-23,81.25,3073200
1982-11-22,80.50,2529600
1982-11-19,83.50,2769200
1982-11-18,83.75,2855200
1982-11-17,84.00,3532400
1982-11-16,82.125,3944000
1982-11-15,82.25,3645600
1982-11-12,85.375,3382400
1982-11-11,85.375,2209200
1982-11-10,84.375,3814000
1982-11-09,85.75,3976400
1982-11-08,83.375,2873600
1982-11-05,84.25,3981200
1982-11-04,84.00,6549200
1982-11-03,85.25,5954800
1982-11-02,81.875,4142000
1982-11-01,81.50,3329200
1982-10-29,79.875,2825600
1982-10-28,79.625,4330400
1982-10-27,81.625,3756000
1982-10-26,82.00,5037200
1982-10-25,80.00,4294400
1982-10-22,82.75,4556000
1982-10-21,84.75,4819600
1982-10-20,84.50,4570400
1982-10-19,82.125,4862000
1982-10-18,83.00,4541600
1982-10-15,79.50,4874400
1982-10-14,80.125,4619600
1982-10-13,83.50,5607600
1982-10-12,82.75,6001600
1982-10-11,83.50,5757200
1982-10-08,81.125,5370000
1982-10-07,80.375,830400
1982-10-06,79.00,5384400
1982-10-05,75.125,3009200
1982-10-04,74.50,2459600
1982-10-01,74.125,2990000
1982-09-30,73.375,3991600
1982-09-29,74.75,3324000
1982-09-28,76.25,3473200
1982-09-27,76.625,1962000
1982-09-24,76.00,3548400
1982-09-23,76.375,5016000
1982-09-22,75.50,6416400
1982-09-21,76.75,5286800
1982-09-20,74.75,3248400
1982-09-17,74.125,2907200
1982-09-16,74.125,5638800
1982-09-15,73.375,3763200
1982-09-14,72.50,4880400
1982-09-13,72.875,2910400
1982-09-10,71.375,3786800
1982-09-09,71.875,3124400
1982-09-08,72.50,5719600
1982-09-07,72.50,4485200
1982-09-03,72.125,6651200
1982-09-02,71.375,3798800
1982-09-01,69.75,4469600
1982-08-31,70.50,4940000
1982-08-30,69.875,3125600
1982-08-27,69.00,2758000
1982-08-26,69.125,5921200
1982-08-25,69.125,5709600
1982-08-24,68.375,5964000
1982-08-23,69.375,6181600
1982-08-20,68.25,5424800
1982-08-19,66.00,5444400
1982-08-18,65.75,6828000
1982-08-17,66.00,4728800
1982-08-16,62.875,2138000
1982-08-13,62.875,2327600
1982-08-12,62.25,2220400
1982-08-11,62.375,2972800
1982-08-10,63.00,4338000
1982-08-09,63.25,2694400
1982-08-06,63.125,1353600
1982-08-05,63.875,2754800
1982-08-04,65.625,3399600
1982-08-03,66.00,2604000
1982-08-02,66.75,2507200
1982-07-30,65.625,1964400
1982-07-29,65.50,2296400
1982-07-28,64.875,2701200
1982-07-27,65.50,1574000
1982-07-26,65.875,1570400
1982-07-23,66.50,1616000
1982-07-22,66.625,4144800
1982-07-21,67.50,5098000
1982-07-20,67.375,5227600
1982-07-19,65.875,3990800
1982-07-16,66.75,5810400
1982-07-15,66.75,6314800
1982-07-14,66.875,6752400
1982-07-13,64.50,6225200
1982-07-12,66.875,6752400
1982-07-09,62.50,4988400
1982-07-08,61.50,3855600
1982-07-07,61.00,2553200
1982-07-06,60.375,1435200
1982-07-02,60.00,1160400
1982-07-01,60.625,1568000
1982-06-30,60.625,2885200
1982-06-29,61.125,1381200
1982-06-28,61.125,1818400
1982-06-25,60.25,1794400
1982-06-24,60.50,2762400
1982-06-23,61.125,3335200
1982-06-22,59.875,2364000
1982-06-21,58.625,2787200
1982-06-18,58.375,1333200
1982-06-17,58.50,3472000
1982-06-16,59.50,1862400
1982-06-15,59.75,2130400
1982-06-14,59.125,1586000
1982-06-11,59.625,4286000
1982-06-10,58.75,2736800
1982-06-09,58.125,4291200
1982-06-08,58.25,8139200
1982-06-07,60.00,3297200
1982-06-04,60.25,1610000
1982-06-03,61.50,1803200
1982-06-02,62.00,2468000
1982-06-01,61.75,1650800
1982-05-28,61.50,2348800
1982-05-27,62.00,1703200
1982-05-26,62.00,2004800
1982-05-25,61.875,1850800
1982-05-24,62.25,1634800
1982-05-21,62.625,3298000
1982-05-20,63.00,2156800
1982-05-19,62.50,1909600
1982-05-18,62.75,1787600
1982-05-17,62.875,2404000
1982-05-14,63.625,1858800
1982-05-13,63.625,1472000
1982-05-12,63.875,2090400
1982-05-11,64.375,1489600
1982-05-10,63.875,2279200
1982-05-07,64.75,1951600
1982-05-06,64.875,3108800
1982-05-05,65.125,3422400
1982-05-04,64.75,1990000
1982-05-03,64.50,1538400
1982-04-30,64.25,3036800
1982-04-29,64.125,1966400
1982-04-28,64.875,2868800
1982-04-27,65.125,2634400
1982-04-26,66.00,3646800
1982-04-23,65.75,4856400
1982-04-22,64.375,2583200
1982-04-21,63.875,2048800
1982-04-20,63.25,3571200
1982-04-19,63.75,4562400
1982-04-16,64.50,2757600
1982-04-15,64.625,4235200
1982-04-14,63.625,5109600
1982-04-13,62.00,1694000
1982-04-12,62.125,1552800
1982-04-08,62.25,2616000
1982-04-07,61.75,2358800
1982-04-06,61.75,1957600
1982-04-05,61.50,1888800
1982-04-02,61.50,3357600
1982-04-01,61.00,2601200
1982-03-31,59.75,2658800
1982-03-30,60.375,2697200
1982-03-29,59.875,1919600
1982-03-26,59.00,2467600
1982-03-25,59.75,2244400
1982-03-24,59.125,2226000
1982-03-23,59.50,3130000
1982-03-22,59.125,2950800
1982-03-19,57.625,2382000
1982-03-18,57.875,3086400
1982-03-17,57.375,2941600
1982-03-16,57.375,2516800
1982-03-15,58.875,2482800
1982-03-12,57.875,3262400
1982-03-11,58.25,3354400
1982-03-10,59.00,2349600
1982-03-09,58.625,4868400
1982-03-08,57.50,2919200
1982-03-05,58.50,4276400
1982-03-04,59.125,3549600
1982-03-03,59.875,4235600
1982-03-02,61.00,2580400
1982-03-01,62.125,2670800
1982-02-26,61.875,1859600
1982-02-25,61.625,2520000
1982-02-24,62.00,2816400
1982-02-23,60.875,2709200
1982-02-22,60.375,4695200
1982-02-19,62.375,2377200
1982-02-18,62.75,2553200
1982-02-17,62.25,2815200
1982-02-16,62.25,3097600
1982-02-12,61.00,1186400
1982-02-11,61.25,1705600
1982-02-10,61.875,3331200
1982-02-09,61.375,3375200
1982-02-08,61.50,2002800
1982-02-05,63.25,3088400
1982-02-04,63.25,2980000
1982-02-03,62.75,3114400
1982-02-02,63.00,2472000
1982-02-01,62.625,2739600
1982-01-29,63.625,2809600
1982-01-28,64.375,4598000
1982-01-27,62.625,2203200
1982-01-26,61.75,2625200
1982-01-25,62.00,2805200
1982-01-22,61.625,3040800
1982-01-21,62.50,3919600
1982-01-20,61.50,4676800
1982-01-19,61.00,4164800
1982-01-18,61.875,5539200
1982-01-15,59.75,6116400
1982-01-14,58.875,3440800
1982-01-13,57.375,3657600
1982-01-12,57.50,4947600
1982-01-11,56.75,7280400
1982-01-08,56.75,000
1982-01-07,56.75,3030400
1982-01-06,56.75,2710000
1982-01-05,57.00,3924800
1982-01-04,58.25,2911200
1981-12-31,56.875,1590400
1981-12-30,57.25,3176000
1981-12-29,56.00,1582800
1981-12-28,56.50,1631200
1981-12-24,57.00,1157200
1981-12-23,56.125,1823600
1981-12-22,56.875,2748000
1981-12-21,56.375,2364000
1981-12-18,56.75,548400
1981-12-17,55.75,3725200
1981-12-16,54.125,2617600
1981-12-15,53.625,2441600
1981-12-14,53.375,2274400
1981-12-11,54.375,2321200
1981-12-10,54.625,3011600
1981-12-09,53.875,1704800
1981-12-08,53.25,2004800
1981-12-07,53.50,1645600
1981-12-04,54.625,3848400
1981-12-03,54.00,1989200
1981-12-02,53.00,1495600
1981-12-01,54.125,2107600
1981-11-30,54.50,2533200
1981-11-27,54.50,2373200
1981-11-25,52.625,3487600
1981-11-24,52.25,2669200
1981-11-23,50.50,1769600
1981-11-20,50.625,1448400
1981-11-19,50.375,1977200
1981-11-18,50.375,2169600
1981-11-17,51.00,1890000
1981-11-16,51.00,1509200
1981-11-13,51.625,1672400
1981-11-12,52.75,2064000
1981-11-11,52.50,1484400
1981-11-10,52.25,3142800
1981-11-09,51.625,2080400
1981-11-06,50.875,2535600
1981-11-05,51.50,1865600
1981-11-04,52.375,1613200
1981-11-03,53.00,2831600
1981-11-02,53.00,3648400
1981-10-30,51.50,3505600
1981-10-29,49.00,3794000
1981-10-28,49.50,3204000
1981-10-27,50.75,1787200
1981-10-26,50.625,1441200
1981-10-23,51.00,1699200
1981-10-22,51.125,1037200
1981-10-21,51.375,1912400
1981-10-20,51.625,1773200
1981-10-19,51.25,2921600
1981-10-16,51.25,2338400
1981-10-15,52.25,2014400
1981-10-14,52.50,3665600
1981-10-13,53.75,3259200
1981-10-12,55.50,2144400
1981-10-09,55.875,3919200
1981-10-08,55.50,2074400
1981-10-07,55.00,1580400
1981-10-06,54.25,1610800
1981-10-05,55.125,2338800
1981-10-02,55.00,2520800
1981-10-01,54.00,1847600
1981-09-30,54.125,2119600
1981-09-29,53.25,2132400
1981-09-28,54.875,3280000
1981-09-25,53.625,2096800
1981-09-24,54.625,1990400
1981-09-23,54.50,1559200
1981-09-22,54.375,1709200
1981-09-21,54.875,1930000
1981-09-18,54.00,1384400
1981-09-17,54.125,2206400
1981-09-16,54.875,1490000
1981-09-15,55.50,1586400
1981-09-14,55.875,1549200
1981-09-11,55.75,2192000
1981-09-10,54.75,1756000
1981-09-09,54.125,1559600
1981-09-08,54.00,2224000
1981-09-04,54.00,1912800
1981-09-03,54.625,1751200
1981-09-02,55.75,1548800
1981-09-01,56.00,2226400
1981-08-31,55.125,1510800
1981-08-28,55.875,1918000
1981-08-27,55.25,1826800
1981-08-26,55.50,1296800
1981-08-25,55.875,2182400
1981-08-24,55.875,1656400
1981-08-21,56.875,814400
1981-08-20,57.25,1712800
1981-08-19,57.00,1405200
1981-08-18,56.625,1929200
1981-08-17,56.75,910000
1981-08-14,58.00,1408400
1981-08-13,58.25,1346000
1981-08-12,57.875,1571600
1981-08-11,58.75,2186000
1981-08-10,57.875,1684400
1981-08-07,57.00,1354000
1981-08-06,56.875,1216800
1981-08-05,58.375,2232400
1981-08-04,58.25,1981600
1981-08-03,56.50,1162800
1981-07-31,56.125,1076000
1981-07-30,56.375,1522000
1981-07-29,55.375,936000
1981-07-28,55.375,996400
1981-07-27,55.625,1327200
1981-07-24,55.00,1237600
1981-07-23,54.875,1742800
1981-07-22,55.125,1391200
1981-07-21,55.50,1543200
1981-07-20,55.375,1789600
1981-07-17,56.125,1076800
1981-07-16,56.625,1342800
1981-07-15,56.625,2028000
1981-07-14,56.875,2139600
1981-07-13,55.875,1862400
1981-07-10,56.375,1503200
1981-07-09,56.625,1288000
1981-07-08,56.625,1360000
1981-07-07,57.00,2439200
1981-07-06,57.00,1346400
1981-07-02,56.875,1739200
1981-07-01,56.875,1581200
1981-06-30,57.875,1108400
1981-06-29,57.875,1193600
1981-06-26,58.75,1618000
1981-06-25,59.00,1720400
1981-06-24,59.50,1674400
1981-06-23,59.375,2332000
1981-06-22,58.125,1435600
1981-06-19,57.50,1313600
1981-06-18,57.625,1285600
1981-06-17,58.50,2179600
1981-06-16,58.875,2974000
1981-06-15,59.875,2075200
1981-06-12,59.375,3307200
1981-06-11,59.00,2127200
1981-06-10,57.875,2202800
1981-06-09,57.375,1298800
1981-06-08,58.25,1416000
1981-06-05,58.375,1958000
1981-06-04,58.00,1881200
1981-06-03,59.125,2435600
1981-06-02,59.875,2990400
1981-06-01,60.25,4356000
1981-05-29,58.75,3187600
1981-05-28,58.00,2800800
1981-05-27,57.875,2695600
1981-05-26,56.125,2059600
1981-05-22,55.50,1753600
1981-05-21,55.625,1847200
1981-05-20,56.375,1392000
1981-05-19,56.625,2464800
1981-05-18,56.75,1970000
1981-05-15,56.375,2595600
1981-05-14,56.625,2279200
1981-05-13,56.75,1419600
1981-05-12,56.75,2399200
1981-05-11,56.00,2767600
1981-05-08,57.875,1955200
1981-05-07,57.375,1760000
1981-05-06,57.875,2408800
1981-05-05,57.75,4684000
1981-05-04,58.375,1956000
1981-05-01,59.125,2274400
1981-04-30,58.625,2212800
1981-04-29,59.625,2802800
1981-04-28,60.375,2668400
1981-04-27,61.125,3434800
1981-04-24,60.625,2577600
1981-04-23,60.375,2778400
1981-04-22,60.375,2868800
1981-04-21,60.50,2939600
1981-04-20,61.625,3373600
1981-04-16,60.00,2994000
1981-04-15,59.625,3999600
1981-04-14,59.125,4136000
1981-04-13,60.125,3816800
1981-04-10,60.75,5072000
1981-04-09,61.75,3431600
1981-04-08,60.00,2669200
1981-04-07,60.00,2415200
1981-04-06,60.375,2306000
1981-04-03,61.125,2483600
